time,low,high,open,close,volume
2024-07-31T21:00:00Z,64500,65128,64572.51,64957.35,458.05970822
2024-07-31T22:00:00Z,64619.09,65049.22,64963.6,64964.21,301.05045014
2024-07-31T23:00:00Z,64599,64981.46,64966.32,64609.62,156.09841827
2024-08-01T00:00:00Z,64329.23,64827.18,64609.61,64616.82,404.76955238
2024-08-01T01:00:00Z,64093,64792.95,64610.52,64165.42,469.18637045
2024-08-01T02:00:00Z,63861.86,64231.77,64169.96,64070.62,484.75466718
2024-08-01T03:00:00Z,63716.6,64093.89,64069.88,63901.37,393.06267322
2024-08-01T04:00:00Z,63565,64000,63901.37,63692.08,284.6251278
2024-08-01T05:00:00Z,63532.64,64315.11,63692.07,64266.32,553.49476545
2024-08-01T06:00:00Z,64078,64423.77,64266.32,64199.13,188.84466586
2024-08-01T07:00:00Z,64182.46,64459.01,64203.59,64281.85,149.94294376
2024-08-01T08:00:00Z,64269.26,64513.61,64281.54,64465.12,164.08760925
2024-08-01T09:00:00Z,64422.09,64667.14,64465.13,64429.46,142.69626001
2024-08-01T10:00:00Z,64271.45,64581.68,64429.46,64544.7,134.05763517
2024-08-01T11:00:00Z,64423,64657.18,64544.69,64640.62,173.5101567
2024-08-01T12:00:00Z,64598.83,64887.31,64640.62,64856.33,248.26795912
2024-08-01T13:00:00Z,64429.71,64925,64856.33,64729.13,391.11426089
2024-08-01T14:00:00Z,63898.82,64756.84,64727.4,63908.89,826.66174643
2024-08-01T15:00:00Z,62627.17,63938.38,63908,62863.31,2845.17301149
2024-08-01T16:00:00Z,62600,63161.01,62863.39,62851.71,1099.44509495
2024-08-01T17:00:00Z,62212.81,63195.21,62851.7,63152.46,1256.90722333
2024-08-01T18:00:00Z,62716.7,63362.77,63152.81,62872.74,1275.88059664
2024-08-01T19:00:00Z,62834.38,63434.15,62872.73,63346.4,1038.8210253
2024-08-01T20:00:00Z,63271.7,64718.17,63342.25,64687.27,1212.97398691
2024-08-01T21:00:00Z,64557.74,65303.87,64682.82,64841.88,652.77621139
2024-08-01T22:00:00Z,64812.26,65593.56,64838.83,65116.22,770.44646588
2024-08-01T23:00:00Z,64920.93,65417.66,65116.59,65288.18,475.22204819
2024-08-02T00:00:00Z,64838.23,65557.86,65293.48,64848.81,333.21987063
2024-08-02T01:00:00Z,64500.02,64845.91,64845.91,64599.31,314.99455167
2024-08-02T02:00:00Z,63609.99,64777.45,64601.54,64301.78,523.00323377
2024-08-02T03:00:00Z,64180.59,64566.58,64301.79,64546.34,220.9240968
2024-08-02T04:00:00Z,64369.65,64595.43,64546.34,64472.47,149.29319753
2024-08-02T05:00:00Z,64026.9,64482.18,64471.9,64124.63,222.43120111
2024-08-02T06:00:00Z,63757.92,64586.69,64124.64,64415.86,256.48251477
2024-08-02T07:00:00Z,64072.46,64473.79,64411.64,64109.86,332.61942292
2024-08-02T08:00:00Z,63982.65,64548.15,64104.89,64541.18,165.75782529
2024-08-02T09:00:00Z,64352.1,64567,64541.17,64459.35,115.03347068
2024-08-02T10:00:00Z,64317.78,64828.15,64459.34,64704.63,186.9703647
2024-08-02T11:00:00Z,64600.03,64935.81,64704.59,64605.69,214.04111523
2024-08-02T12:00:00Z,64114.96,64886.3,64605.7,64790.42,733.96510749
2024-08-02T13:00:00Z,64500,65492.34,64790.41,65185.1,1290.86653372
2024-08-02T14:00:00Z,63009.09,65330.13,65188.91,63096.76,1689.34998129
2024-08-02T15:00:00Z,62368.97,63582.82,63092.86,63356.47,2045.40115869
2024-08-02T16:00:00Z,62909.91,63558.28,63356.47,63239.33,1108.85763923
2024-08-02T17:00:00Z,62996.92,63399.62,63238.79,63024.82,328.94971678
2024-08-02T18:00:00Z,62699.39,63160.31,63031.19,62823.96,510.32986194
2024-08-02T19:00:00Z,62438.54,62907.46,62823.96,62553.57,1623.70683332
2024-08-02T20:00:00Z,62010.01,63119.68,62557.76,62553.11,934.6447309
2024-08-02T21:00:00Z,61195,62672.22,62557.56,61923.31,1295.58333936
2024-08-02T22:00:00Z,61150,62183.12,61922.88,61308.96,430.24965715
2024-08-02T23:00:00Z,61222.75,61708.64,61319.21,61418.06,363.3342146
2024-08-03T00:00:00Z,60830,61645.1,61418.06,61059.75,418.72257509
2024-08-03T01:00:00Z,60240.5,61312.6,61061.59,61257.02,821.86142648
2024-08-03T02:00:00Z,61137.4,61528.73,61257.02,61364.41,372.42101595
2024-08-03T03:00:00Z,61220.35,61920.07,61367.05,61841.89,424.83071867
2024-08-03T04:00:00Z,61328.73,61922.72,61841.04,61495.32,235.64084802
2024-08-03T05:00:00Z,61429.98,61652.38,61494.85,61636.79,101.69757232
2024-08-03T06:00:00Z,61596.56,61779.42,61636.44,61760.69,65.23081178
2024-08-03T07:00:00Z,61554.27,61846.15,61760.69,61613.41,105.88450327
2024-08-03T08:00:00Z,61421.03,61692.98,61605.51,61575.44,93.91262726
2024-08-03T09:00:00Z,61401.4,61697.5,61568.38,61687.04,83.53762063
2024-08-03T10:00:00Z,61616.95,61837.18,61687.52,61768.38,97.66322185
2024-08-03T11:00:00Z,61733.1,61967.36,61768.12,61874.51,137.62016059
2024-08-03T12:00:00Z,61800.29,62171.58,61874.51,61958.24,180.11899292
2024-08-03T13:00:00Z,61804.75,62000,61958.24,61979.03,132.84744635
2024-08-03T14:00:00Z,61860.34,62139.85,61978,61956,192.31786027
2024-08-03T15:00:00Z,60788,62060.54,61956.94,60841.89,349.37574718
2024-08-03T16:00:00Z,60353.55,61233.92,60839.12,60866.87,881.68292049
2024-08-03T17:00:00Z,60401.67,60972.99,60866.87,60527.51,431.71804542
2024-08-03T18:00:00Z,60134,60795.89,60525.41,60195.53,627.89057738
2024-08-03T19:00:00Z,59888,60603.51,60195.54,60204.64,828.09127633
2024-08-03T20:00:00Z,60120.1,60682.19,60204.64,60370.4,474.56579828
2024-08-03T21:00:00Z,59819.13,60816.3,60367.01,60607.21,480.38509183
2024-08-03T22:00:00Z,60335.24,60734.17,60618.9,60591.85,220.34545125
2024-08-03T23:00:00Z,60343.98,60789,60591.85,60674.93,261.03219957
2024-08-04T00:00:00Z,60560.4,60780.91,60674.93,60715.22,116.2187494
2024-08-04T01:00:00Z,60290,60738.24,60719.16,60715.75,118.42243597
2024-08-04T02:00:00Z,60674.54,61082.3,60706.08,60851.13,152.82127101
2024-08-04T03:00:00Z,60656.8,60878.44,60852.46,60708.82,180.92860575
2024-08-04T04:00:00Z,60513.69,60769.62,60708.81,60536.36,108.04910083
2024-08-04T05:00:00Z,60512.06,60900,60536.36,60752.81,97.48701819
2024-08-04T06:00:00Z,60673.19,60830.82,60752.82,60775.27,39.133394
2024-08-04T07:00:00Z,60215.35,60796.42,60775.28,60329.61,276.23520106
2024-08-04T08:00:00Z,60071,60633.97,60321.86,60526.73,79.0152093
2024-08-04T09:00:00Z,60470.02,60702,60531.94,60667.69,85.99110008
2024-08-04T10:00:00Z,60500,60803.49,60669.85,60783.27,76.93201543
2024-08-04T11:00:00Z,60737.8,60982.36,60775.92,60872.41,185.01828225
2024-08-04T12:00:00Z,60773.59,61072.64,60872.41,61036.07,322.68202227
2024-08-04T13:00:00Z,60800,61060.45,61026.23,60800.01,154.25115504
2024-08-04T14:00:00Z,59301,60855.62,60800.01,59539.23,944.05575786
2024-08-04T15:00:00Z,58905.35,59580,59554.58,59019.3,1104.1548445
2024-08-04T16:00:00Z,58565.67,59270,59035.11,58620.6,706.63915437
2024-08-04T17:00:00Z,57123,58700.5,58620.1,57826.04,1569.18309046
2024-08-04T18:00:00Z,57711.16,58904.99,57826.23,58743.15,1151.51314754
2024-08-04T19:00:00Z,58506.55,59487.42,58746.12,59242.91,828.94642471
2024-08-04T20:00:00Z,58824.05,59570.62,59241.4,59122.91,574.31596751
2024-08-04T21:00:00Z,58340.02,59140.77,59122.91,58453.14,614.93118962
2024-08-04T22:00:00Z,58367.34,59107.1,58453.14,58695.45,504.32277714
2024-08-04T23:00:00Z,57977.11,58745.08,58695.44,58130.95,327.76300229
2024-08-05T00:00:00Z,55693.62,58282.83,58131.31,56142.48,2114.01888795
2024-08-05T01:00:00Z,52405,56268.9,56142.48,54426.99,5273.39078309
2024-08-05T02:00:00Z,53591.89,54723.76,54413.74,54697.74,1929.40236446
2024-08-05T03:00:00Z,53800,54720.94,54702.53,53897.58,1281.66701988
2024-08-05T04:00:00Z,53382.95,54576.38,53896.04,53517,1317.68774199
2024-08-05T05:00:00Z,52282.5,53854.79,53520.55,52715.73,2642.64194056
2024-08-05T06:00:00Z,49050.01,52974.54,52709.3,51591.75,5689.61309518
2024-08-05T07:00:00Z,51361.04,53107.34,51593.48,52692.97,2252.8649243199998
2024-08-05T08:00:00Z,52309.93,53241.98,52692.68,52770.01,1312.15391255
2024-08-05T09:00:00Z,51763.15,52954.42,52768.58,52662.53,960.05807178
2024-08-05T10:00:00Z,50671.61,52662.61,52662.61,51407.25,1600.44794416
2024-08-05T11:00:00Z,50640.52,51918.06,51401.96,51344.08,1450.73906361
2024-08-05T12:00:00Z,49531.44,51561.44,51344.08,49803.76,2794.162516
2024-08-05T13:00:00Z,49578.52,52517.04,49789.06,51977.65,5622.91705692
2024-08-05T14:00:00Z,51979.91,54543.46,51979.91,54089.74,5903.60912163
2024-08-05T15:00:00Z,53520,55035.33,54088.38,54378.63,3610.30391255
2024-08-05T16:00:00Z,54074.7,55594.65,54378.63,54087.97,2378.98147369
2024-08-05T17:00:00Z,53806,55098.45,54082.1,54750.19,2037.04418922
2024-08-05T18:00:00Z,53001,54754.15,54749.98,53121.66,2202.9717744
2024-08-05T19:00:00Z,52566.55,53615.77,53124.42,53469.64,3417.86381648
2024-08-05T20:00:00Z,53453.25,54412.72,53469.63,54397.93,1210.38258413
2024-08-05T21:00:00Z,54282.44,55236,54394.33,54385.88,853.42335273
2024-08-05T22:00:00Z,54220.11,54994.69,54388.87,54711.02,692.23484425
2024-08-05T23:00:00Z,53900,55093.66,54711.02,54029.12,577.20887519
2024-08-06T00:00:00Z,53965.57,56091.4,54037.9,56049.92,1197.11089123
2024-08-06T01:00:00Z,55457.38,56297.81,56062.86,55745.08,938.93435121
2024-08-06T02:00:00Z,55644.75,56095.6,55745.08,55872.9,636.25302313
2024-08-06T03:00:00Z,55493.59,55918.85,55869.85,55690.11,548.1872881
2024-08-06T04:00:00Z,55273.09,55795.12,55690.37,55526.47,509.28403103
2024-08-06T05:00:00Z,55288.31,56035.32,55526.47,55970.56,468.6178046
2024-08-06T06:00:00Z,55580,56089.62,55972.93,55832.44,439.48290321
2024-08-06T07:00:00Z,55500,56200,55829.38,56038.24,308.15987495
2024-08-06T08:00:00Z,54633.55,56163.76,56038.24,55020.05,538.73606608
2024-08-06T09:00:00Z,54630.53,55317.18,55021.43,55230.71,385.15202236
2024-08-06T10:00:00Z,54895.62,55459.42,55228.65,55083.53,242.0690989
2024-08-06T11:00:00Z,54829.22,55428.87,55079.18,55231.33,296.75247747
2024-08-06T12:00:00Z,54699.67,55487,55230.54,54784.32,548.67646992
2024-08-06T13:00:00Z,54371.96,55425.98,54784.32,55217.22,935.51325484
2024-08-06T14:00:00Z,55136.76,56635.18,55217.41,56137.87,1696.7414098
2024-08-06T15:00:00Z,55725.86,56450.6,56140.38,56430.34,737.62451016
2024-08-06T16:00:00Z,56253.98,56945.77,56430.96,56800.93,864.28630303
2024-08-06T17:00:00Z,56508.7,56984.09,56797.72,56517.22,638.4222092
2024-08-06T18:00:00Z,56384.04,57091.16,56509.13,56748.87,714.3015409
2024-08-06T19:00:00Z,56321.18,56921.26,56755.61,56787.45,1823.06460415
2024-08-06T20:00:00Z,56236,56885.55,56794.38,56573.34,767.09640503
2024-08-06T21:00:00Z,56125.03,56679.33,56573.36,56479.57,443.17279109
2024-08-06T22:00:00Z,55968.95,56960.24,56479.57,56227.04,751.77761492
2024-08-06T23:00:00Z,55818.33,56438.53,56228.09,56048.08,468.25825005
2024-08-07T00:00:00Z,55586.95,56399,56048.07,56296.37,443.58874316
2024-08-07T01:00:00Z,55810.53,57050,56301.58,57000.01,756.41375527
2024-08-07T02:00:00Z,56521.41,57307.69,56986.07,56794.1,703.03748927
2024-08-07T03:00:00Z,56611.9,57018.22,56798.16,56887.14,242.4943021
2024-08-07T04:00:00Z,56774.38,57285.99,56895.76,57086.26,389.71508462
2024-08-07T05:00:00Z,56729.04,57286,57086.25,56835.02,333.85105189
2024-08-07T06:00:00Z,56728.98,57049.8,56826.1,56874.12,284.73428399
2024-08-07T07:00:00Z,56578,57127.98,56876.9,56954.7,194.29747734
2024-08-07T08:00:00Z,56901.48,57479.04,56956.35,57376.52,375.87074118
2024-08-07T09:00:00Z,57207.63,57731.35,57376.52,57378.45,401.36938025
2024-08-07T10:00:00Z,57280.36,57757.15,57378.45,57361.19,317.91646712
2024-08-07T11:00:00Z,56902.9,57466,57361.17,56995.51,556.94926151
2024-08-07T12:00:00Z,56846.5,57375.87,56997.75,57329.8,334.31586322
2024-08-07T13:00:00Z,56732.32,57522.56,57325.12,56862.81,604.47733568
2024-08-07T14:00:00Z,55669.88,57027.91,56859.62,56088.5,1556.14861828
2024-08-07T15:00:00Z,55774.02,56416.3,56090.52,56099.32,668.25336435
2024-08-07T16:00:00Z,55838.87,56314.13,56099.32,56164.42,759.24384807
2024-08-07T17:00:00Z,55432.33,56339.99,56151.85,55575,746.77907136
2024-08-07T18:00:00Z,54666,55635.1,55581.5,54809.69,1175.11830148
2024-08-07T19:00:00Z,54675.4,55157.97,54804.49,54755.89,1198.56156263
2024-08-07T20:00:00Z,54653.21,55316.89,54758.15,55155.89,692.55717835
2024-08-07T21:00:00Z,54873.07,55591.54,55154.36,55424.63,441.25675728
2024-08-07T22:00:00Z,54564.15,55478.47,55425.66,55296.14,439.06464698
2024-08-07T23:00:00Z,54927.96,55436.95,55296.14,55148.1,355.50060172
2024-08-08T00:00:00Z,54737.32,55376.29,55144.14,55312.66,285.49265397
2024-08-08T01:00:00Z,55270.5,57349.75,55312.54,56875.29,1210.82472498
2024-08-08T02:00:00Z,56827.91,57674.69,56872.4,57374.4,743.84464178
2024-08-08T03:00:00Z,57053.04,57650.77,57379.14,57062.65,482.95030756
2024-08-08T04:00:00Z,56675.93,57249.53,57062.72,56775.47,279.34302038
2024-08-08T05:00:00Z,56734.06,57032.83,56775.47,56974.18,133.02431075
2024-08-08T06:00:00Z,56811.41,57379.96,56974.19,57239.98,227.53293014
2024-08-08T07:00:00Z,57139.28,57517.59,57242.28,57213.4,708.74072805
2024-08-08T08:00:00Z,57138.58,57397.16,57216.31,57245.38,254.4561136
2024-08-08T09:00:00Z,56992.69,57519.37,57245.37,57364.77,172.74437426
2024-08-08T10:00:00Z,57212.07,57580.15,57357.62,57396.23,165.44527526
2024-08-08T11:00:00Z,57237.46,57698.93,57396.22,57329.47,558.27636991
2024-08-08T12:00:00Z,57111.01,58499.99,57329.48,57943.23,1288.59210385
2024-08-08T13:00:00Z,56699.27,58272.57,57940.47,57286.89,1007.72352356
2024-08-08T14:00:00Z,57193.11,59047.2,57289.86,58965.89,1845.94250521
2024-08-08T15:00:00Z,58687.64,59572.96,58965.98,59467.89,1168.88565225
2024-08-08T16:00:00Z,59392.95,59900,59467.89,59591.8,1225.85647381
2024-08-08T17:00:00Z,59295.01,59883.05,59597.74,59501.37,616.54407904
2024-08-08T18:00:00Z,59350.35,59732.54,59505.62,59356.36,706.06664805
2024-08-08T19:00:00Z,59257.99,59890,59356.36,59461.06,3226.87232744
2024-08-08T20:00:00Z,59327.09,59724.37,59458.89,59520.83,518.35665919
2024-08-08T21:00:00Z,59523.22,61377,59528.83,61193.28,894.4424835
2024-08-08T22:00:00Z,60639.85,62554.99,61196.37,62353.66,1699.16287392
2024-08-08T23:00:00Z,61619.83,62755.24,62353.65,61705.58,1201.92907815
2024-08-09T00:00:00Z,61095.99,61764.38,61704.05,61228.79,588.66280483
2024-08-09T01:00:00Z,60786,61565.17,61233.64,61415.4,448.29858448
2024-08-09T02:00:00Z,61159.88,61483.08,61419.45,61238.85,387.17808619
2024-08-09T03:00:00Z,61186.35,61580.77,61239.99,61371.63,267.5820302
2024-08-09T04:00:00Z,60709.09,61401.41,61371.63,60726.94,535.39878262
2024-08-09T05:00:00Z,60580.67,61027.2,60730.67,60996.55,280.98504168
2024-08-09T06:00:00Z,60737.28,61126.36,60996.54,60904.96,219.56677791
2024-08-09T07:00:00Z,60760.19,61245.89,60902.81,60882.35,318.13025202
2024-08-09T08:00:00Z,60613.31,61135.45,60882.35,61104.21,516.00808073
2024-08-09T09:00:00Z,60719.03,61224.66,61104.92,60777.24,164.01118594
2024-08-09T10:00:00Z,60171.62,60907.58,60771.65,60617.35,390.88338872
2024-08-09T11:00:00Z,60376.72,60806.23,60620.44,60672.89,171.39621081
2024-08-09T12:00:00Z,60232.58,60819.68,60672.88,60575.45,308.94883896
2024-08-09T13:00:00Z,59800,60781.91,60575.46,60474,888.80067973
2024-08-09T14:00:00Z,59552.46,61130.32,60474.4,60355.61,1124.29738755
2024-08-09T15:00:00Z,59802.02,60600,60364.94,59821.06,625.01814482
2024-08-09T16:00:00Z,59733.16,60471.8,59821.05,60443.33,518.68180984
2024-08-09T17:00:00Z,60152.99,60753.48,60446.92,60205.01,681.37236406
2024-08-09T18:00:00Z,59838.87,60387.27,60205.01,60329.57,466.34093167
2024-08-09T19:00:00Z,60130.67,60783.84,60329.57,60704.82,847.20970819
2024-08-09T20:00:00Z,60547.56,61013.1,60702.77,60768.66,308.99447271
2024-08-09T21:00:00Z,59955.63,60898.73,60775.15,60761.46,566.9219649
2024-08-09T22:00:00Z,60313.61,61016.16,60761.74,60797.98,682.9702573
2024-08-09T23:00:00Z,60373.56,60953.88,60797.98,60862.13,262.14965793
2024-08-10T00:00:00Z,60521,61500,60864.71,60570.62,391.87489143
2024-08-10T01:00:00Z,60475.5,60994.54,60570.62,60484.8,235.60634748
2024-08-10T02:00:00Z,60345.75,60750.18,60485.95,60554.03,187.58858244
2024-08-10T03:00:00Z,60290.98,60559.42,60554.04,60454.12,98.45007633
2024-08-10T04:00:00Z,60255.61,60465.48,60454.11,60433.2,81.32706707
2024-08-10T05:00:00Z,60342.57,60488.54,60433.61,60377.84,64.67381512
2024-08-10T06:00:00Z,60342.31,60534.89,60377.84,60471.69,83.17595012
2024-08-10T07:00:00Z,60471.69,60867.36,60471.69,60861.15,96.12186481
2024-08-10T08:00:00Z,60630.33,60907.04,60861.14,60745.77,102.48542947
2024-08-10T09:00:00Z,60745.77,61126.88,60745.77,60913.81,144.7528172
2024-08-10T10:00:00Z,60654.15,61036.6,60914.65,60796.35,120.11384417
2024-08-10T11:00:00Z,60762.54,61023.69,60796.36,60936.41,96.03959316
2024-08-10T12:00:00Z,60726.6,60968.6,60937.31,60734.1,100.14512099
2024-08-10T13:00:00Z,60439.86,60766.65,60734.09,60451.25,166.56723585
2024-08-10T14:00:00Z,60420.01,60707.1,60450.27,60600.09,132.6015597
2024-08-10T15:00:00Z,60514.02,60764.17,60600.08,60537.36,107.91254044
2024-08-10T16:00:00Z,60411.81,60727.73,60524.65,60688.06,122.63902865
2024-08-10T17:00:00Z,60566.02,60872.96,60688.13,60774.17,79.35560258
2024-08-10T18:00:00Z,60736.88,61207.74,60778.06,60977.93,217.77387719
2024-08-10T19:00:00Z,60854.24,61157.39,60977.94,61035,99.36798356
2024-08-10T20:00:00Z,60909.44,61124.71,61035.01,61004,81.78606367
2024-08-10T21:00:00Z,60980.09,61187.05,61003.39,61088.29,104.59087353
2024-08-10T22:00:00Z,60891.14,61096.97,61088.28,60951.3,146.28193825
2024-08-10T23:00:00Z,60766.15,60964.66,60947.27,60935.02,96.40399378
2024-08-11T00:00:00Z,60904.4,61250,60935.01,61104.25,159.17993745
2024-08-11T01:00:00Z,60962.97,61188.32,61104.25,61127.74,73.0072681
2024-08-11T02:00:00Z,60984.72,61149.89,61129.89,61044.71,44.732646
2024-08-11T03:00:00Z,61029.07,61408.5,61044.65,61103.16,163.48428412
2024-08-11T04:00:00Z,60882.93,61164.28,61102.79,60899.1,130.14705833
2024-08-11T05:00:00Z,60882.39,61168.34,60899.1,61118.61,61.31105192
2024-08-11T06:00:00Z,61017.72,61185.26,61122.49,61126.74,54.86213297
2024-08-11T07:00:00Z,61094.16,61286.37,61126.74,61262.03,61.73895152
2024-08-11T08:00:00Z,61163.71,61455.21,61265.64,61277.85,148.9696261
2024-08-11T09:00:00Z,61024.4,61868.69,61277.86,61124.44,293.3341361
2024-08-11T10:00:00Z,60965.13,61281.99,61124.46,61056.82,60.90519586
2024-08-11T11:00:00Z,60450.68,61090.85,61056.83,60693.35,281.05837619
2024-08-11T12:00:00Z,60259.06,60729,60686.01,60521.99,205.11622481
2024-08-11T13:00:00Z,60183.61,60649.56,60521.98,60483.24,229.35528989
2024-08-11T14:00:00Z,60215.35,60779.39,60482.44,60366.83,189.34852202
2024-08-11T15:00:00Z,59936.73,60441.71,60366.82,60149.27,232.63864387
2024-08-11T16:00:00Z,60006.13,60313.19,60149.25,60202.66,130.58606866
2024-08-11T17:00:00Z,60033.51,60380.69,60196.36,60286.78,118.06091829
2024-08-11T18:00:00Z,60146.73,60371.77,60286.77,60278.72,107.0658099
2024-08-11T19:00:00Z,59560,60307.17,60278.73,59633.76,323.37333602
2024-08-11T20:00:00Z,58312.63,59697.19,59635.01,58513.78,961.20754382
2024-08-11T21:00:00Z,58315.03,59098.94,58513.24,59018.39,413.58323458
2024-08-11T22:00:00Z,58534.68,59351.64,59014.71,59000.39,543.89434473
2024-08-11T23:00:00Z,58686.42,59029.83,58995.67,58722.49,242.40948373
2024-08-12T00:00:00Z,58103.61,59085.98,58717.44,58455.94,534.58246606
2024-08-12T01:00:00Z,58268.82,58795.07,58451.65,58581.4,355.95698224
2024-08-12T02:00:00Z,58315.9,58748.03,58581.39,58709.41,344.08699953
2024-08-12T03:00:00Z,58430.85,58812.77,58710.83,58507.71,258.22564748
2024-08-12T04:00:00Z,58361.06,58681.39,58508.5,58519.92,271.13714156
2024-08-12T05:00:00Z,58402.83,58700,58520.81,58574.58,231.58764869
2024-08-12T06:00:00Z,58131.95,58638.34,58574.57,58406.87,317.3730741
2024-08-12T07:00:00Z,57653.31,58998.15,58407.35,58676.07,803.6090991
2024-08-12T08:00:00Z,58250.17,59025.99,58674.95,58327.29,252.7284861
2024-08-12T09:00:00Z,58165.64,58649.34,58327.26,58314.29,253.47940166
2024-08-12T10:00:00Z,58137.93,59013.91,58309.21,58990.05,287.08958323
2024-08-12T11:00:00Z,58900.37,60000,58987.98,59879.08,747.96179327
2024-08-12T12:00:00Z,59530.94,59950,59874.43,59752.08,249.00174481
2024-08-12T13:00:00Z,58006.79,59901.66,59746.72,58176.85,758.91734035
2024-08-12T14:00:00Z,57806.45,60721.77,58176.84,60323.7,1714.23407659
2024-08-12T15:00:00Z,59247.22,60534.27,60314.73,60232.8,874.31544453
2024-08-12T16:00:00Z,59566.56,60436.69,60221.59,59627.99,559.18160028
2024-08-12T17:00:00Z,59266.28,59931.47,59624.31,59311.72,389.97029961
2024-08-12T18:00:00Z,58458.56,59514.52,59311.73,58541.41,611.9005736
2024-08-12T19:00:00Z,58541.42,59312.73,58541.42,59055.01,823.13271156
2024-08-12T20:00:00Z,58738.86,59392.69,59058.03,58855.62,644.54861334
2024-08-12T21:00:00Z,58561.4,59228.46,58855.61,58988.51,303.41768062
2024-08-12T22:00:00Z,58864.86,59268.75,58988.5,59061.95,265.42557579
2024-08-12T23:00:00Z,59030.32,59750.91,59061.94,59358.78,332.06545837
2024-08-13T00:00:00Z,59280.87,59908.79,59358.78,59799.75,313.30462728
2024-08-13T01:00:00Z,59478.78,59937.89,59803.52,59749.96,226.56193836
2024-08-13T02:00:00Z,59300.15,59797.8,59745.02,59492.47,223.38800578
2024-08-13T03:00:00Z,58882.12,59539.63,59490.8,59065.72,415.06355855
2024-08-13T04:00:00Z,58845.92,59274.94,59057.63,59239.95,193.69793302
2024-08-13T05:00:00Z,59117.14,59378.22,59239.94,59226.99,96.47674747
2024-08-13T06:00:00Z,58990.96,59492.57,59226.98,59391.87,154.84391612
2024-08-13T07:00:00Z,59074.68,59476.11,59391.85,59256.06,141.89004968
2024-08-13T08:00:00Z,58946.09,59345.4,59253.83,59109.54,163.94652942
2024-08-13T09:00:00Z,58721.22,59113.12,59109.55,58963.62,310.75132495
2024-08-13T10:00:00Z,58402.01,58987.76,58963.61,58690.25,270.69400834
2024-08-13T11:00:00Z,58591.58,58924.01,58686.5,58844.62,162.42441787
2024-08-13T12:00:00Z,58723.35,59214.32,58845.51,59144.63,485.86976091
2024-08-13T13:00:00Z,58855.08,59454.67,59144.63,59430.44,568.06097196
2024-08-13T14:00:00Z,59039.79,59797.43,59428.42,59664.35,786.9449471
2024-08-13T15:00:00Z,59371.69,59747.45,59669.58,59498.18,432.06540821
2024-08-13T16:00:00Z,59464.09,61211.09,59495.82,61196.67,1464.18276085
2024-08-13T17:00:00Z,60928.47,61615.43,61186.38,61198.9,1506.02381597
